,edit_count,sentiment,neg_sentiment
2016-07-23,2.1,-0.18136324672643928,0.3356565656565656
2016-07-24,2.1,-0.1148997226232746,0.30232323232323227
2016-07-25,3.466666666666667,-0.1476435375420046,0.31819624819624814
2016-07-26,3.6,-0.17767641864297712,0.35152958152958147
2016-07-27,3.533333333333333,-0.17769613685287958,0.3348629148629148
2016-07-28,3.466666666666667,-0.1735083890167666,0.31819624819624814
2016-07-29,3.5,-0.14086384894527917,0.31819624819624814
2016-07-30,3.5,-0.14086384894527917,0.31819624819624814
2016-07-31,3.5,-0.14086384894527917,0.31819624819624814
2016-08-01,3.533333333333333,-0.17417719088075484,0.35152958152958147
2016-08-02,3.433333333333333,-0.1743109873427457,0.35152958152958147
2016-08-03,3.033333333333333,-0.15392488554055556,0.34264069264069263
2016-08-04,3.3333333333333335,-0.14044549102520013,0.335974025974026
2016-08-05,3.4,-0.17356738383506798,0.3693073593073593
2016-08-06,3.466666666666667,-0.20612660482461317,0.40264069264069263
2016-08-07,3.466666666666667,-0.20612660482461317,0.40264069264069263
2016-08-08,3.466666666666667,-0.20612660482461317,0.40264069264069263
2016-08-09,3.3666666666666667,-0.195098711731716,0.3804184704184704
2016-08-10,3.3,-0.1510311428202695,0.3581962481962481
2016-08-11,3.3333333333333335,-0.18435841038758619,0.39152958152958145
2016-08-12,3.3666666666666667,-0.21508674556945823,0.4081962481962481
2016-08-13,3.466666666666667,-0.1989505443467206,0.3998629148629148
2016-08-14,3.466666666666667,-0.1989505443467206,0.3998629148629148
2016-08-15,3.466666666666667,-0.1989505443467206,0.3998629148629148
2016-08-16,3.566666666666667,-0.20999987723034355,0.42208513708513706
2016-08-17,3.533333333333333,-0.20009729499553702,0.41541847041847035
2016-08-18,3.5,-0.23328236276840233,0.43208513708513707
2016-08-19,3.3333333333333335,-0.24259543417465118,0.4386507936507937
2016-08-20,3.3666666666666667,-0.21939147432645162,0.42615079365079367
2016-08-21,3.433333333333333,-0.1908849141995112,0.42615079365079367
2016-08-22,3.7333333333333334,-0.20931275330207963,0.45207671957671963
2016-08-23,4.233333333333333,-0.25826021847349623,0.4770767195767196
2016-08-24,2.8666666666666667,-0.29071346207349386,0.49453703703703705
2016-08-25,3.566666666666667,-0.26691572924344625,0.48120370370370374
2016-08-26,3.8,-0.29044737165772094,0.5097751322751323
2016-08-27,4.066666666666666,-0.2987247784495669,0.5306084656084656
2016-08-28,4.3,-0.3562969659328776,0.5597751322751322
2016-08-29,4.6,-0.38235912909157693,0.5894047619047619
2016-08-30,5.1,-0.40209062884298585,0.6160714285714286
2016-08-31,5.533333333333333,-0.3835642819324183,0.6065476190476191
2016-09-01,5.533333333333333,-0.38352428224872026,0.6065476190476191
2016-09-02,5.666666666666667,-0.40921700572731,0.6192460317460318
2016-09-03,5.466666666666667,-0.3879082883970132,0.6092460317460318
2016-09-04,5.533333333333333,-0.3721399849232227,0.6009126984126983
2016-09-05,5.466666666666667,-0.33958076393367753,0.567579365079365
2016-09-06,5.9,-0.37167705757870484,0.6009126984126983
2016-09-07,6.066666666666666,-0.4041189835812073,0.6342460317460318
2016-09-08,6.066666666666666,-0.4041189835812073,0.6342460317460318
2016-09-09,6.033333333333333,-0.436924805874171,0.6342460317460318
2016-09-10,6.033333333333333,-0.43691088024232994,0.6342460317460318
2016-09-11,5.966666666666667,-0.43927138610138705,0.6175793650793651
2016-09-12,5.833333333333333,-0.4220809873288295,0.592579365079365
2016-09-13,6.066666666666666,-0.4552611282101408,0.6259126984126984
2016-09-14,6.266666666666667,-0.4876724574927955,0.6592460317460317
2016-09-15,6.233333333333333,-0.509932657807847,0.6703571428571428
2016-09-16,6.166666666666667,-0.49818951891175267,0.6659126984126984
2016-09-17,6.233333333333333,-0.48796731372321334,0.6659126984126984
2016-09-18,6.033333333333333,-0.4671942118768363,0.6381349206349206
2016-09-19,5.833333333333333,-0.4254903722767501,0.6173015873015874
2016-09-20,5.766666666666667,-0.4539969324036905,0.6173015873015874
2016-09-21,5.466666666666667,-0.4355690933011221,0.5913756613756613
2016-09-22,4.933333333333334,-0.419865208788936,0.5663756613756613
2016-09-23,4.9,-0.3865464766067512,0.533042328042328
2016-09-24,4.066666666666666,-0.38031132833582626,0.5130423280423281
2016-09-25,3.8333333333333335,-0.3567796859215516,0.48447089947089944
2016-09-26,3.566666666666667,-0.34850227912970566,0.4636375661375661
2016-09-27,3.3666666666666667,-0.32753491034813903,0.4511375661375661
2016-09-28,3.066666666666667,-0.30147274718943967,0.4215079365079365
2016-09-29,2.566666666666667,-0.2817412474380308,0.3948412698412698
2016-09-30,2.1,-0.26695425241312265,0.37103174603174605
2016-10-01,1.9666666666666666,-0.23374709068855523,0.3376984126984127
2016-10-02,1.7333333333333334,-0.21906448553551686,0.3138888888888889
2016-10-03,1.6,-0.22053910047361702,0.2972222222222222
2016-10-04,1.4666666666666666,-0.20318551113753966,0.2722222222222222
2016-10-05,1.5333333333333334,-0.23646537513086646,0.3055555555555555
2016-10-06,1.3,-0.19738683411999353,0.2833333333333333
2016-10-07,1.8333333333333333,-0.17956225044197505,0.27539682539682536
2016-10-08,1.8666666666666667,-0.21286805238988663,0.3087301587301587
2016-10-09,1.9,-0.24618276324537064,0.342063492063492
2016-10-10,1.8666666666666667,-0.21286942130989497,0.3087301587301587
2016-10-11,1.8666666666666667,-0.21286942130989497,0.3087301587301587
2016-10-12,1.8666666666666667,-0.21286942130989497,0.3087301587301587
2016-10-13,1.6333333333333333,-0.17968928042858365,0.27539682539682536
2016-10-14,1.5,-0.15144684901313174,0.25873015873015875
2016-10-15,1.4666666666666666,-0.0931999543356517,0.2253968253968254
2016-10-16,1.3666666666666667,-0.08203391489528473,0.2031746031746032
2016-10-17,1.2666666666666666,-0.059001264212623465,0.16984126984126985
2016-10-18,1.3333333333333333,-0.09190478050519549,0.2031746031746032
2016-10-19,1.2666666666666666,-0.12363080306658668,0.2031746031746032
2016-10-20,1.2666666666666666,-0.12363080306658668,0.2031746031746032
2016-10-21,1.2666666666666666,-0.12363080306658668,0.2031746031746032
2016-10-22,1.2666666666666666,-0.12363080306658668,0.2031746031746032
2016-10-23,1.2666666666666666,-0.12363080306658668,0.2031746031746032
2016-10-24,1.2666666666666666,-0.12363080306658668,0.2031746031746032
2016-10-25,1.3,-0.09031815651863338,0.2031746031746032
2016-10-26,1.3,-0.09031815651863338,0.2031746031746032
2016-10-27,1.2666666666666666,-0.11965844853529853,0.21984126984126987
2016-10-28,1.3333333333333333,-0.12380676293183886,0.23650793650793653
2016-10-29,1.3333333333333333,-0.12380676293183886,0.23650793650793653
2016-10-30,1.3333333333333333,-0.12380676293183886,0.23650793650793653
2016-10-31,1.3333333333333333,-0.12380676293183886,0.23650793650793653
2016-11-01,1.3333333333333333,-0.12380676293183886,0.23650793650793653
2016-11-02,1.3333333333333333,-0.12380676293183886,0.23650793650793653
2016-11-03,1.3333333333333333,-0.12380676293183886,0.23650793650793653
2016-11-04,1.3333333333333333,-0.06394465887357317,0.2031746031746032
2016-11-05,1.2,-0.1036951040937787,0.2253968253968254
2016-11-06,0.5,-0.08907776176929474,0.2
2016-11-07,0.5666666666666667,-0.04468625287214914,0.17777777777777776
2016-11-08,0.6333333333333333,-0.044652635190221994,0.17777777777777778
2016-11-09,0.6333333333333333,-0.044652635190221994,0.17777777777777778
2016-11-10,0.6666666666666666,-0.07795687549644045,0.21111111111111114
2016-11-11,0.6666666666666666,-0.07795687549644045,0.21111111111111114
2016-11-12,0.6666666666666666,-0.07795687549644045,0.21111111111111114
2016-11-13,0.6,-0.0737879776292377,0.19444444444444448
2016-11-14,0.5666666666666667,-0.09872533910804324,0.19444444444444448
2016-11-15,0.6666666666666666,-0.12859324514865875,0.2277777777777778
2016-11-16,0.7,-0.16185297866662343,0.2611111111111111
2016-11-17,0.6333333333333333,-0.12894946237405142,0.2277777777777778
2016-11-18,0.6333333333333333,-0.12894946237405142,0.2277777777777778
2016-11-19,0.6333333333333333,-0.12894946237405142,0.2277777777777778
2016-11-20,0.6333333333333333,-0.12894946237405142,0.2277777777777778
2016-11-21,0.7,-0.16027257045110066,0.2611111111111111
2016-11-22,0.8333333333333334,-0.1894696444272995,0.29444444444444445
2016-11-23,1.2666666666666666,-0.2037355900574953,0.3175213675213675
2016-11-24,1.2333333333333334,-0.2370482366054486,0.3175213675213675
2016-11-25,1.2666666666666666,-0.204967784958008,0.3175213675213675
2016-11-26,1.2666666666666666,-0.20483368841501381,0.3175213675213675
2016-11-27,1.2333333333333334,-0.23382369684867368,0.33418803418803417
2016-11-28,1.2666666666666666,-0.2669620196788739,0.3675213675213675
2016-11-29,1.2666666666666666,-0.2669620196788739,0.3675213675213675
2016-11-30,1.2666666666666666,-0.2669620196788739,0.3675213675213675
2016-12-01,1.3,-0.30024276979458636,0.4008547008547009
2016-12-02,1.3666666666666667,-0.304433455146276,0.41752136752136754
2016-12-03,1.3666666666666667,-0.304433455146276,0.41752136752136754
2016-12-04,1.3333333333333333,-0.36313208647263356,0.45085470085470086
2016-12-05,1.2666666666666666,-0.3303638886182736,0.41752136752136754
2016-12-06,1.2666666666666666,-0.3303638886182736,0.41752136752136754
2016-12-07,1.2666666666666666,-0.35517261400182026,0.42863247863247866
2016-12-08,1.1666666666666667,-0.3218915208282634,0.39529914529914534
2016-12-09,1.1666666666666667,-0.3218915208282634,0.39529914529914534
2016-12-10,1.1333333333333333,-0.28858728052204496,0.36196581196581196
2016-12-11,1.1333333333333333,-0.28858728052204496,0.36196581196581196
2016-12-12,1.5333333333333334,-0.31949957269124496,0.39529914529914534
2016-12-13,1.5333333333333334,-0.31949957269124496,0.39529914529914534
2016-12-14,1.8,-0.3280090533961088,0.41613247863247865
2016-12-15,1.8333333333333333,-0.2823226220014258,0.39113247863247863
2016-12-16,1.8333333333333333,-0.2820087439420386,0.39113247863247863
2016-12-17,1.9333333333333333,-0.31401925682384746,0.42446581196581196
2016-12-18,1.9333333333333333,-0.31401925682384746,0.42446581196581196
2016-12-19,1.9333333333333333,-0.31401925682384746,0.42446581196581196
2016-12-20,1.9333333333333333,-0.31401925682384746,0.42446581196581196
2016-12-21,1.8666666666666667,-0.2826961487467982,0.39113247863247863
2016-12-22,1.7666666666666666,-0.22062774498620602,0.3577991452991453
2016-12-23,1.3666666666666667,-0.2386708387898074,0.3680555555555556
2016-12-24,1.3666666666666667,-0.2386708387898074,0.3680555555555556
2016-12-25,1.3333333333333333,-0.270751290437248,0.3680555555555556
2016-12-26,1.3,-0.2375848163333204,0.33472222222222225
2016-12-27,1.2666666666666666,-0.2044464935031202,0.30138888888888893
2016-12-28,1.2666666666666666,-0.2039872178600894,0.30138888888888893
2016-12-29,1.2666666666666666,-0.2039872178600894,0.30138888888888893
2016-12-30,1.3,-0.23716989846693143,0.33472222222222225
2016-12-31,1.2666666666666666,-0.20388914835121896,0.30138888888888893
2017-01-01,1.2,-0.19969846299952929,0.28472222222222227
2017-01-02,1.2,-0.19969846299952929,0.28472222222222227
2017-01-03,1.3333333333333333,-0.1673708777791924,0.26472222222222225
2017-01-04,1.3666666666666667,-0.20065874667631256,0.2980555555555556
2017-01-05,1.3666666666666667,-0.20065874667631256,0.2980555555555556
2017-01-06,1.2666666666666666,-0.18693572824199994,0.2758333333333333
2017-01-07,1.2666666666666666,-0.18693572824199994,0.2758333333333333
2017-01-08,1.3333333333333333,-0.2170488908390204,0.3091666666666667
2017-01-09,1.3333333333333333,-0.2170488908390204,0.3091666666666667
2017-01-10,1.3333333333333333,-0.2170488908390204,0.3091666666666667
2017-01-11,0.9666666666666667,-0.2193073563608858,0.3091666666666667
2017-01-12,0.9666666666666667,-0.2193073563608858,0.3091666666666667
2017-01-13,0.7,-0.21079787565602193,0.28833333333333333
2017-01-14,0.5666666666666667,-0.22661640101008942,0.28
2017-01-15,1.2666666666666666,-0.18406187565639762,0.25727272727272726
2017-01-16,1.1666666666666667,-0.15205136277458883,0.22393939393939397
2017-01-17,1.2333333333333334,-0.14927369195403475,0.24060606060606063
2017-01-18,1.3,-0.15539642709674256,0.25727272727272726
2017-01-19,1.3333333333333333,-0.18867870905182577,0.29060606060606065
2017-01-20,1.3333333333333333,-0.18867870905182577,0.29060606060606065
2017-01-21,1.4,-0.23543145131583165,0.31282828282828284
2017-01-22,1.3666666666666667,-0.20312241188203445,0.2794949494949495
2017-01-23,1.3666666666666667,-0.20312241188203445,0.2794949494949495
2017-01-24,1.4,-0.23337762625530514,0.31282828282828284
2017-01-25,1.4,-0.23337762625530514,0.31282828282828284
2017-01-26,1.4,-0.23337762625530514,0.31282828282828284
2017-01-27,1.3666666666666667,-0.20069857906813574,0.2794949494949495
2017-01-28,1.3666666666666667,-0.20069857906813574,0.2794949494949495
2017-01-29,1.3333333333333333,-0.1675158984612937,0.24616161616161616
2017-01-30,1.4,-0.17170730304236365,0.2628282828282828
2017-01-31,1.4,-0.17170730304236365,0.2628282828282828
2017-02-01,1.4,-0.17170730304236365,0.2628282828282828
2017-02-02,1.2333333333333334,-0.17191849700128187,0.2494949494949495
2017-02-03,1.2333333333333334,-0.17183190933381667,0.2494949494949495
2017-02-04,1.2333333333333334,-0.17183190933381667,0.2494949494949495
2017-02-05,1.2333333333333334,-0.17183190933381667,0.2494949494949495
2017-02-06,1.3333333333333333,-0.19579385603317107,0.2828282828282828
2017-02-07,1.2666666666666666,-0.1656806934361506,0.2494949494949495
2017-02-08,1.5,-0.19892297187580862,0.2828282828282828
2017-02-09,1.5,-0.19892297187580862,0.2828282828282828
2017-02-10,1.7,-0.14272043647360147,0.25425685425685424
2017-02-11,1.7,-0.14272043647360147,0.25425685425685424
2017-02-12,1.7333333333333334,-0.176027448395802,0.28759018759018756
2017-02-13,1.7333333333333334,-0.176027448395802,0.28759018759018756
2017-02-14,1.0,-0.1856361182909163,0.276984126984127
2017-02-15,1.0,-0.1856361182909163,0.276984126984127
2017-02-16,1.0333333333333334,-0.16072493219186387,0.26031746031746034
2017-02-17,0.9666666666666667,-0.15460219704915606,0.24365079365079367
2017-02-18,0.9333333333333333,-0.12131991509407285,0.21031746031746035
2017-02-19,0.9333333333333333,-0.12131991509407285,0.21031746031746035
2017-02-20,0.8333333333333334,-0.1074385026144603,0.18809523809523812
2017-02-21,0.8333333333333334,-0.1074385026144603,0.18809523809523812
2017-02-22,0.8333333333333334,-0.1074385026144603,0.18809523809523812
2017-02-23,0.8,-0.07718328824118963,0.15476190476190477
2017-02-24,1.1,-0.1084131471694462,0.18809523809523812
2017-02-25,1.1,-0.10841314716944618,0.18809523809523812
2017-02-26,1.1333333333333333,-0.07581335031797014,0.18809523809523812
2017-02-27,1.2,-0.07600357953518154,0.20476190476190478
2017-02-28,1.2666666666666666,-0.07607208216001116,0.22142857142857145
2017-03-01,1.2666666666666666,-0.10438762728183987,0.2380952380952381
2017-03-02,1.3,-0.13770112021574896,0.2714285714285714
2017-03-03,1.3666666666666667,-0.1707909785092823,0.30476190476190473
2017-03-04,1.3666666666666667,-0.1707909785092823,0.30476190476190473
2017-03-05,1.3333333333333333,-0.13758969727962736,0.2714285714285714
2017-03-06,1.3666666666666667,-0.17086489422926826,0.30476190476190473
2017-03-07,1.3666666666666667,-0.17086489422926826,0.30476190476190473
2017-03-08,1.2666666666666666,-0.1469029475299139,0.2714285714285714
2017-03-09,1.2666666666666666,-0.1469029475299139,0.2714285714285714
2017-03-10,1.0333333333333334,-0.11366066909025586,0.2380952380952381
2017-03-11,1.0666666666666667,-0.14688016549935415,0.2714285714285714
2017-03-12,0.8333333333333334,-0.16991194321049582,0.26666666666666666
2017-03-13,0.9666666666666667,-0.141020444366667,0.26666666666666666
2017-03-14,0.9333333333333333,-0.10771343244446648,0.23333333333333334
2017-03-15,1.0333333333333334,-0.11750966045591565,0.2555555555555556
2017-03-16,1.1,-0.12020935648017458,0.27222222222222225
2017-03-17,1.1666666666666667,-0.09108820491366916,0.27222222222222225
2017-03-18,1.0666666666666667,-0.11877706183327569,0.27222222222222225
2017-03-19,1.1,-0.09383970035447015,0.27222222222222225
2017-03-20,1.1,-0.09383970035447015,0.27222222222222225
2017-03-21,1.1666666666666667,-0.06129873328738742,0.27222222222222225
2017-03-22,1.2,-0.09458917909198336,0.3055555555555556
2017-03-23,1.2,-0.09458917909198336,0.3055555555555556
2017-03-24,1.2333333333333334,-0.06965181761317782,0.3055555555555556
2017-03-25,1.3,-0.09488687647713555,0.3388888888888889
2017-03-26,1.0333333333333334,-0.09697355429331461,0.3388888888888889
2017-03-27,1.0333333333333334,-0.09697355429331461,0.3388888888888889
2017-03-28,1.0,-0.12957335114479065,0.3388888888888889
2017-03-29,0.9333333333333333,-0.12938312192757925,0.32222222222222224
2017-03-30,0.8666666666666667,-0.12931461930274962,0.3055555555555556
2017-03-31,0.8,-0.09680766959985097,0.27222222222222225
2017-04-01,0.7666666666666667,-0.06349417666594187,0.23888888888888893
2017-04-02,0.8,-0.019853159122996854,0.2166666666666667
2017-04-03,0.8,-0.019853159122996854,0.21666666666666667
2017-04-04,0.8,-0.019853159122996854,0.21666666666666667
2017-04-05,0.7666666666666667,0.013422037826644057,0.18333333333333332
2017-04-06,0.7666666666666667,0.013422037826644057,0.18333333333333332
2017-04-07,0.7666666666666667,0.013422037826644057,0.18333333333333332
2017-04-08,0.7666666666666667,0.013422037826644057,0.18333333333333332
2017-04-09,0.7666666666666667,0.013422037826644057,0.18333333333333332
2017-04-10,0.7333333333333333,0.04664153423574236,0.15
2017-04-11,0.7333333333333333,0.04664153423574236,0.15
2017-04-12,0.6,0.017750035391913523,0.15
2017-04-13,0.6,0.017750035391913523,0.15
2017-04-14,0.5,0.027546263403362702,0.1277777777777778
2017-04-15,0.4666666666666667,0.00013279683060116732,0.14444444444444446
2017-04-16,0.5,-0.040999710559844964,0.16666666666666669
2017-04-17,0.5,-0.040999710559844964,0.16666666666666669
2017-04-18,0.5333333333333333,-0.09290147225062052,0.20000000000000004
2017-04-19,0.5333333333333333,-0.09290147225062052,0.20000000000000004
2017-04-20,0.6666666666666666,-0.1186354335811403,0.21111111111111114
2017-04-21,0.6666666666666666,-0.0555211540725496,0.17777777777777778
2017-04-22,0.7,-0.08809141284889645,0.21111111111111114
2017-04-23,0.6666666666666666,-0.11302877432770199,0.21111111111111114
2017-04-24,0.6333333333333333,-0.12009399301475948,0.21111111111111114
2017-04-25,0.6,-0.08677745627032385,0.17777777777777778
2017-04-26,0.8666666666666667,-0.08372097876336838,0.1902777777777778
2017-04-27,1.0333333333333334,-0.10400872972276476,0.21694444444444447
2017-04-28,1.0333333333333334,-0.10400872972276476,0.21694444444444447
2017-04-29,1.1,-0.1358754132853614,0.25027777777777777
2017-04-30,1.1333333333333333,-0.16851908114221362,0.28361111111111115
2017-05-01,1.1333333333333333,-0.16851908114221362,0.28361111111111115
2017-05-02,1.1,-0.2120275131199095,0.30583333333333335
2017-05-03,1.2,-0.18442226164870792,0.30583333333333335
2017-05-04,1.2666666666666666,-0.15148123019271426,0.30583333333333335
2017-05-05,1.5,-0.18286518879353053,0.33916666666666667
2017-05-06,1.8,-0.2006320519012118,0.3650925925925926
2017-05-07,2.033333333333333,-0.19838122696157484,0.37937830687830687
2017-05-08,2.2666666666666666,-0.2276348939869139,0.4127116402116402
2017-05-09,2.433333333333333,-0.2370320275757048,0.4327116402116402
2017-05-10,2.533333333333333,-0.250303446120686,0.4549338624338624
2017-05-11,2.6,-0.2813252765602536,0.48826719576719574
2017-05-12,2.6,-0.2813252765602536,0.48826719576719574
2017-05-13,2.6,-0.2813252765602536,0.48826719576719574
2017-05-14,2.6666666666666665,-0.28295532153712377,0.5049338624338624
2017-05-15,2.933333333333333,-0.2581210855863712,0.4901190476190476
2017-05-16,3.1,-0.2709214943205869,0.4970634920634921
2017-05-17,3.2333333333333334,-0.2979290403480883,0.5303968253968254
2017-05-18,3.3333333333333335,-0.29225742872114535,0.5237301587301587
2017-05-19,3.3333333333333335,-0.29225742872114535,0.5237301587301587
2017-05-20,3.1666666666666665,-0.33224320102621,0.545952380952381
2017-05-21,3.1333333333333333,-0.3620670347302048,0.545952380952381
2017-05-22,3.1,-0.32949677595385796,0.5126190476190476
2017-05-23,3.1,-0.32949677595385796,0.5126190476190476
2017-05-24,3.066666666666667,-0.29719649840284273,0.47928571428571426
2017-05-25,3.1666666666666665,-0.3109579896485364,0.5015079365079366
2017-05-26,3.0,-0.34688456179919064,0.5223412698412698
2017-05-27,3.1,-0.3516228468936903,0.5248412698412699
2017-05-28,3.1333333333333333,-0.3848423433027886,0.5581746031746032
2017-05-29,3.1,-0.38595083671035596,0.5581746031746032
2017-05-30,3.1666666666666665,-0.3450509606191406,0.535952380952381
2017-05-31,3.2333333333333334,-0.34920760079114527,0.5526190476190477
2017-06-01,3.2,-0.34954747342952974,0.5526190476190477
2017-06-02,3.1,-0.3771527249007313,0.5526190476190477
2017-06-03,3.3,-0.4200217046726633,0.5734523809523809
2017-06-04,3.2,-0.4218555218935328,0.5734523809523809
2017-06-05,2.933333333333333,-0.3803803033590632,0.547526455026455
2017-06-06,2.8333333333333335,-0.4158701149299347,0.5665740740740741
2017-06-07,2.8,-0.3991131918353063,0.5554629629629629
2017-06-08,2.6333333333333333,-0.3897160582465154,0.535462962962963
2017-06-09,2.533333333333333,-0.37644463970153424,0.5132407407407408
2017-06-10,2.466666666666667,-0.34542280926196667,0.47990740740740745
2017-06-11,2.466666666666667,-0.34542280926196667,0.47990740740740745
2017-06-12,2.6,-0.3617846314498672,0.5049074074074075
2017-06-13,2.566666666666667,-0.32730573757379144,0.4882407407407408
2017-06-14,2.3,-0.35514681526356273,0.5030555555555556
2017-06-15,2.1666666666666665,-0.33275493322147265,0.49055555555555563
2017-06-16,2.066666666666667,-0.27981648582551216,0.4572222222222223
2017-06-17,2.033333333333333,-0.2596757358147038,0.44722222222222224
2017-06-18,2.1333333333333333,-0.2929438232547707,0.48055555555555557
2017-06-19,2.2666666666666666,-0.29305641722348,0.48055555555555557
2017-06-20,2.566666666666667,-0.31962810450681933,0.5101851851851852
2017-06-21,2.6,-0.352939998049427,0.5435185185185186
2017-06-22,2.7333333333333334,-0.3697278797019411,0.5685185185185185
2017-06-23,2.9,-0.3564347449331372,0.5751851851851852
2017-06-24,2.9,-0.35380066070843624,0.5751851851851851
2017-06-25,2.8333333333333335,-0.2878437058848364,0.5418518518518518
2017-06-26,2.6666666666666665,-0.2700704477782603,0.5349074074074075
2017-06-27,2.6333333333333333,-0.23685095136916196,0.5015740740740741
2017-06-28,2.6,-0.20387577439899796,0.46824074074074074
2017-06-29,2.533333333333333,-0.2454134499916324,0.49046296296296293
2017-06-30,2.533333333333333,-0.21631944834082215,0.47379629629629627
2017-07-01,2.5,-0.18302230297415345,0.44046296296296295
2017-07-02,2.533333333333333,-0.21633655487387268,0.47379629629629627
2017-07-03,2.3,-0.1873194839446633,0.45296296296296296
2017-07-04,2.3333333333333335,-0.18711899497994672,0.45296296296296296
2017-07-05,2.3,-0.21082735040673503,0.45296296296296296
2017-07-06,2.1666666666666665,-0.17758836377550055,0.41962962962962963
2017-07-07,2.0,-0.19837118184124983,0.43074074074074076
2017-07-08,2.2,-0.19953335552303877,0.4474074074074074
2017-07-09,2.3,-0.2325997249506138,0.48074074074074075
2017-07-10,2.3333333333333335,-0.25372770788492977,0.5140740740740741
2017-07-11,2.433333333333333,-0.28704629436687185,0.5474074074074075
2017-07-12,2.4,-0.2857143833791768,0.5446296296296296
2017-07-13,2.433333333333333,-0.3518529658074732,0.5779629629629629
2017-07-14,2.4,-0.318732961471434,0.5446296296296296
2017-07-15,2.4,-0.3488909889812823,0.5612962962962963
2017-07-16,2.3666666666666667,-0.37482189034974134,0.5612962962962963
2017-07-17,2.2333333333333334,-0.3736698517755226,0.5446296296296296
2017-07-18,2.433333333333333,-0.3659643926664635,0.5409259259259259
2017-07-19,2.3666666666666667,-0.3465463165221391,0.5298148148148148
2017-07-20,2.066666666666667,-0.31997462923879977,0.5001851851851852
2017-07-21,2.066666666666667,-0.31984943365609203,0.5001851851851852
2017-07-22,1.9333333333333333,-0.30306155200357787,0.4751851851851852
2017-07-23,1.7666666666666666,-0.31635468677238177,0.46851851851851856
2017-07-24,1.6666666666666667,-0.30522727975138914,0.4462962962962963
2017-07-25,1.6333333333333333,-0.3383141399312902,0.4462962962962963
2017-07-26,1.5666666666666667,-0.3642948873396273,0.45740740740740743
2017-07-27,1.6,-0.397614453986839,0.49074074074074076
2017-07-28,1.6,-0.397614453986839,0.49074074074074076
2017-07-29,1.6666666666666667,-0.3975425933025501,0.49074074074074076
2017-07-30,1.8333333333333333,-0.45576498309140484,0.5240740740740741
2017-07-31,1.8666666666666667,-0.4266445358531185,0.5240740740740741
2017-08-01,1.8333333333333333,-0.39333028395339925,0.49074074074074076
2017-08-02,1.8,-0.4124194065666703,0.49074074074074076
2017-08-03,1.7333333333333334,-0.4126300395796539,0.49074074074074076
2017-08-04,1.8,-0.4103485148419779,0.5074074074074074
2017-08-05,1.8,-0.4103485148419779,0.5074074074074074
2017-08-06,1.8666666666666667,-0.4103894837634273,0.5074074074074074
2017-08-07,1.7333333333333334,-0.41335380222431567,0.5074074074074074
2017-08-08,1.8,-0.3870469392607452,0.4940740740740741
2017-08-09,2.033333333333333,-0.3832634296287935,0.48574074074074075
2017-08-10,1.9666666666666666,-0.38326576679314256,0.48574074074074075
2017-08-11,1.8666666666666667,-0.3682358555929371,0.46351851851851855
2017-08-12,1.8,-0.3349461220638462,0.4301851851851852
2017-08-13,1.8666666666666667,-0.36674052108690225,0.46351851851851855
2017-08-14,1.7333333333333334,-0.3341626110609877,0.4301851851851852
2017-08-15,1.8666666666666667,-0.3638105623857685,0.46351851851851855
2017-08-16,1.8666666666666667,-0.3638105623857685,0.46351851851851855
2017-08-17,1.7333333333333334,-0.35841317283255714,0.46055555555555555
2017-08-18,1.7,-0.31960252696086494,0.43833333333333335
2017-08-19,1.7,-0.31960252696086494,0.43833333333333335
2017-08-20,1.7666666666666666,-0.2754031390661285,0.41611111111111115
2017-08-21,1.7666666666666666,-0.27540313906612846,0.41611111111111115
2017-08-22,1.7666666666666666,-0.27540313906612846,0.41611111111111115
2017-08-23,1.7666666666666666,-0.27540313906612846,0.41611111111111115
2017-08-24,1.9,-0.2761041885330563,0.4327777777777778
2017-08-25,1.8666666666666667,-0.24287066317739942,0.3994444444444445
2017-08-26,1.8333333333333333,-0.2095510965301877,0.36611111111111116
2017-08-27,2.033333333333333,-0.23313587265355246,0.39388888888888896
2017-08-28,1.9666666666666666,-0.233226135278505,0.39388888888888896
2017-08-29,1.7333333333333334,-0.19994110696845582,0.36055555555555563
2017-08-30,1.7,-0.22906155420674215,0.36055555555555563
2017-08-31,1.7333333333333334,-0.26102529797289103,0.39388888888888896
2017-09-01,1.8333333333333333,-0.2939605517519845,0.4272222222222223
2017-09-02,1.8333333333333333,-0.2933643933799532,0.4272222222222223
2017-09-03,1.7666666666666666,-0.2956459181176292,0.4105555555555556
2017-09-04,1.8,-0.3285373207595613,0.44388888888888894
2017-09-05,1.7666666666666666,-0.29926676452159884,0.4272222222222223
2017-09-06,1.7333333333333334,-0.32695781588554385,0.44388888888888894
2017-09-07,1.7,-0.3241457333167394,0.44055555555555564
2017-09-08,1.4333333333333333,-0.3068012600143751,0.4155555555555556
2017-09-09,1.4333333333333333,-0.30675350278615954,0.4155555555555556
2017-09-10,1.4666666666666666,-0.281816141307354,0.4155555555555556
2017-09-11,1.5333333333333334,-0.3148202861348788,0.44888888888888895
2017-09-12,1.4666666666666666,-0.28302588711182275,0.4155555555555556
2017-09-13,1.4666666666666666,-0.28302588711182275,0.4155555555555556
2017-09-14,1.4,-0.25754095365603763,0.39888888888888896
2017-09-15,1.5,-0.26906639320982834,0.42111111111111116
